Title,Publisher,DateTime,Link
Florida school board forced to remove dozens of books after parents read 'graphic' passages aloud,Fox News,2023-08-31T18:33:00Z,https://news.google.com/articles/CBMia2h0dHBzOi8vd3d3LmZveG5ld3MuY29tL21lZGlhL2Zsb3JpZGEtc2Nob29sLWJvYXJkLWZvcmNlZC1yZW1vdmUtZG96ZW5zLWJvb2tzLXBhcmVudHMtcmVhZC1ncmFwaGljLXBhc3NhZ2Vz0gFvaHR0cHM6Ly93d3cuZm94bmV3cy5jb20vbWVkaWEvZmxvcmlkYS1zY2hvb2wtYm9hcmQtZm9yY2VkLXJlbW92ZS1kb3plbnMtYm9va3MtcGFyZW50cy1yZWFkLWdyYXBoaWMtcGFzc2FnZXMuYW1w?hl=en-US&gl=US&ceid=US%3Aen
Book debate prompts some to send School Board members death threats,TCPalm,2023-08-31T22:45:12Z,https://news.google.com/articles/CBMiowFodHRwczovL3d3dy50Y3BhbG0uY29tL3N0b3J5L25ld3MvZWR1Y2F0aW9uL2luZGlhbi1yaXZlci1jb3VudHktc2Nob29scy8yMDIzLzA4LzMxL2Jvb2stZGViYXRlLXByb21wdHMtc29tZS10by1zZW5kLXNjaG9vbC1ib2FyZC1tZW1iZXJzLWRlYXRoLXRocmVhdHMvNzA3MzE2MjgwMDcv0gEA?hl=en-US&gl=US&ceid=US%3Aen
'This is really graphic': Florida school board removes dozens of books at public's request,WJLA,2023-08-30T18:23:38Z,https://news.google.com/articles/CBMi0QFodHRwczovL3dqbGEuY29tL25ld3MvbmF0aW9uLXdvcmxkL3RoaXMtaXMtcmVhbGx5LWdyYXBoaWMtZmxvcmlkYS1zY2hvb2wtYm9hcmQtcmVtb3Zlcy1kb3plbnMtb2YtYm9va3MtYXQtdGhlLXB1YmxpY3MtcmVxdWVzdC1tb21zLWZvci1saWJlcnR5LWluZGlhbi1yaXZlci1jb3VudHktcGFyZW50YWwtcmlnaHRzLW9ic2NlbmUtaW5hcHByb3ByaWF0ZS1leHBsaWNpedIB1QFodHRwczovL3dqbGEuY29tL2FtcC9uZXdzL25hdGlvbi13b3JsZC90aGlzLWlzLXJlYWxseS1ncmFwaGljLWZsb3JpZGEtc2Nob29sLWJvYXJkLXJlbW92ZXMtZG96ZW5zLW9mLWJvb2tzLWF0LXRoZS1wdWJsaWNzLXJlcXVlc3QtbW9tcy1mb3ItbGliZXJ0eS1pbmRpYW4tcml2ZXItY291bnR5LXBhcmVudGFsLXJpZ2h0cy1vYnNjZW5lLWluYXBwcm9wcmlhdGUtZXhwbGljaXk?hl=en-US&gl=US&ceid=US%3Aen
Why let two people ban so many Florida books? | Letters,Tampa Bay Times,2023-08-30T08:59:46Z,https://news.google.com/articles/CBMiYWh0dHBzOi8vd3d3LnRhbXBhYmF5LmNvbS9vcGluaW9uLzIwMjMvMDgvMzAvd2h5LWxldC10d28tcGVvcGxlLWJhbi1zby1tYW55LWZsb3JpZGEtYm9va3MtbGV0dGVycy_SAQA?hl=en-US&gl=US&ceid=US%3Aen
Fmr. federal attorney: ‘Neither likable nor credible’ Trump will never see witness stand,MSNBC,2023-09-01T00:30:30Z,https://news.google.com/articles/CCAiC21WLWxCRWpvNVUwmAEB?hl=en-US&gl=US&ceid=US%3Aen
Trump’s televised trial: The irony of the reality star president’s live-streamed ‘demise’,MSNBC,2023-09-01T01:00:11Z,https://news.google.com/articles/CCAiC1dmY3NRREhyeTlNmAEB?hl=en-US&gl=US&ceid=US%3Aen
'The game isn't working anymore': Trump’s attacks on Jack Smith’s WH meeting fall flat,MSNBC,2023-08-30T22:45:00Z,https://news.google.com/articles/CCAiC2hYX3h1RXNKdThjmAEB?hl=en-US&gl=US&ceid=US%3Aen
Nicolle: Giuliani’s defamation lawsuit ruling ‘a big win for democracy and the truth’,MSNBC,2023-08-30T22:30:05Z,https://news.google.com/articles/CCAiC2U5SGxlQl8zNjJnmAEB?hl=en-US&gl=US&ceid=US%3Aen
Prosecutors and rivals increase pressure on Guatemala's president-elect,Financial Times,2023-09-01T04:00:48Z,https://news.google.com/articles/CBMiP2h0dHBzOi8vd3d3LmZ0LmNvbS9jb250ZW50L2Q0Mzc0ODM5LTAyYzQtNGIwZi1hZjI0LTAxOTNiOTYzMmYwM9IBAA?hl=en-US&gl=US&ceid=US%3Aen
Landslide Victory by Guatemala's Social Democrats Spurs Furious Backlash,Just Security,2023-08-31T14:00:44Z,https://news.google.com/articles/CBMia2h0dHBzOi8vd3d3Lmp1c3RzZWN1cml0eS5vcmcvODc5NDMvbGFuZHNsaWRlLXZpY3RvcnktYnktZ3VhdGVtYWxhcy1zb2NpYWwtZGVtb2NyYXRzLXNwdXJzLWZ1cmlvdXMtYmFja2xhc2gv0gEA?hl=en-US&gl=US&ceid=US%3Aen
Guatemala Congress suspends party of President-elect Bernardo Arévalo,Axios,2023-08-31T17:15:01Z,https://news.google.com/articles/CBMiT2h0dHBzOi8vd3d3LmF4aW9zLmNvbS8yMDIzLzA4LzMxL2d1YXRlbWFsYS1iZXJuYXJkby1hcmV2YWxvLWVsZWN0aW9ucy1kZW1vY3JhY3nSAQA?hl=en-US&gl=US&ceid=US%3Aen
What next for Guatemala after latest political turmoil? Experts weigh in,Al Jazeera English,2023-08-30T19:26:03Z,https://news.google.com/articles/CBMicGh0dHBzOi8vd3d3LmFsamF6ZWVyYS5jb20vbmV3cy8yMDIzLzgvMzAvd2hhdC1uZXh0LWZvci1ndWF0ZW1hbGEtYWZ0ZXItbGF0ZXN0LXBvbGl0aWNhbC10dXJtb2lsLWV4cGVydHMtd2VpZ2gtaW7SAXRodHRwczovL3d3dy5hbGphemVlcmEuY29tL2FtcC9uZXdzLzIwMjMvOC8zMC93aGF0LW5leHQtZm9yLWd1YXRlbWFsYS1hZnRlci1sYXRlc3QtcG9saXRpY2FsLXR1cm1vaWwtZXhwZXJ0cy13ZWlnaC1pbg?hl=en-US&gl=US&ceid=US%3Aen
Hurricane Idalia: DeSantis projects leadership during the hurricane — with a nod to the base,POLITICO,2023-08-31T21:53:31Z,https://news.google.com/articles/CBMiS2h0dHBzOi8vd3d3LnBvbGl0aWNvLmNvbS9uZXdzLzIwMjMvMDgvMzEvZGVzYW50aXMtaHVycmljYW5lLWlkYWxpYS0wMDExMzY4OdIBAA?hl=en-US&gl=US&ceid=US%3Aen
Hurricane Ron DeSantis - WSJ,The Wall Street Journal,2023-08-31T22:10:00Z,https://news.google.com/articles/CBMiS2h0dHBzOi8vd3d3Lndzai5jb20vYXJ0aWNsZXMvcm9uLWRlc2FudGlzLWh1cnJpY2FuZS1pZGFsaWEtZmxvcmlkYS1hNGVjN2Y2MdIBAA?hl=en-US&gl=US&ceid=US%3Aen
Gov. DeSantis tours Idalia damage in Big Bend area,FOX 13 Tampa Bay,2023-09-01T01:55:14Z,https://news.google.com/articles/CCAiCzVhS3hzMVhTay1NmAEB?hl=en-US&gl=US&ceid=US%3Aen
Idalia aftermath: One Tallahassee tree service's experience,Tallahassee Democrat,2023-08-31T15:08:24Z,https://news.google.com/articles/CBMigQFodHRwczovL3d3dy50YWxsYWhhc3NlZS5jb20vc3RvcnkvbW9uZXkvMjAyMy8wOC8zMS9pZGFsaWEtYWZ0ZXJtYXRoLW9uZS10YWxsYWhhc3NlZS10cmVlLXNlcnZpY2VzLWV4cGVyaWVuY2UtbWlsbGVycy83MDcyNDI3MzAwNy_SAQA?hl=en-US&gl=US&ceid=US%3Aen
"Philadelphia boy Hezekiah Bernard, 12, found dead in dumpster",USA TODAY,2023-08-31T21:50:26Z,https://news.google.com/articles/CBMidmh0dHBzOi8vd3d3LnVzYXRvZGF5LmNvbS9zdG9yeS9uZXdzL25hdGlvbi8yMDIzLzA4LzMxLzEyLXllYXItb2xkLWJveS1mb3VuZC1kZWFkLWluLXBoaWxhZGVscGhpYS1kdW1wc3Rlci83MDczMTI5MjAwNy_SAQA?hl=en-US&gl=US&ceid=US%3Aen
"Philadelphia boy, 12, found shot dead, wrapped in plastic in trash can",Fox News,2023-08-31T22:12:00Z,https://news.google.com/articles/CBMiVWh0dHBzOi8vd3d3LmZveG5ld3MuY29tL3VzL3BoaWxhZGVscGhpYS1ib3ktZm91bmQtc2hvdC1kZWFkLXdyYXBwZWQtcGxhc3RpYy10cmFzaC1jYW7SAVlodHRwczovL3d3dy5mb3huZXdzLmNvbS91cy9waGlsYWRlbHBoaWEtYm95LWZvdW5kLXNob3QtZGVhZC13cmFwcGVkLXBsYXN0aWMtdHJhc2gtY2FuLmFtcA?hl=en-US&gl=US&ceid=US%3Aen
Search underway for killer of 12-year-old boy found in dumpster,ABC News,2023-08-31T16:37:35Z,https://news.google.com/articles/CBMiXmh0dHBzOi8vYWJjbmV3cy5nby5jb20vVVMvYm9keS0xMi15ZWFyLWJveS1ndW5zaG90LXdvdW5kLWZvdW5kLXBoaWxhZGVscGhpYS9zdG9yeT9pZD0xMDI4Mjg1MTLSAWJodHRwczovL2FiY25ld3MuZ28uY29tL2FtcC9VUy9ib2R5LTEyLXllYXItYm95LWd1bnNob3Qtd291bmQtZm91bmQtcGhpbGFkZWxwaGlhL3N0b3J5P2lkPTEwMjgyODUxMg?hl=en-US&gl=US&ceid=US%3Aen
12-year-old boy found dead in Pa. trash can: reports,PennLive,2023-08-31T11:50:00Z,https://news.google.com/articles/CBMiXmh0dHBzOi8vd3d3LnBlbm5saXZlLmNvbS9jcmltZS8yMDIzLzA4LzEyLXllYXItb2xkLWJveS1mb3VuZC1kZWFkLWluLXBhLXRyYXNoLWNhbi1yZXBvcnRzLmh0bWzSAW1odHRwczovL3d3dy5wZW5ubGl2ZS5jb20vY3JpbWUvMjAyMy8wOC8xMi15ZWFyLW9sZC1ib3ktZm91bmQtZGVhZC1pbi1wYS10cmFzaC1jYW4tcmVwb3J0cy5odG1sP291dHB1dFR5cGU9YW1w?hl=en-US&gl=US&ceid=US%3Aen
"White House asks Congress to pass short-term spending deal, boost food aid",The Washington Post,2023-08-31T16:00:00Z,https://news.google.com/articles/CBMiamh0dHBzOi8vd3d3Lndhc2hpbmd0b25wb3N0LmNvbS9idXNpbmVzcy8yMDIzLzA4LzMxL3doaXRlLWhvdXNlLWNvbmdyZXNzaW9uYWwtc3BlbmRpbmctZ292ZXJubWVudC1zaHV0ZG93bi_SAQA?hl=en-US&gl=US&ceid=US%3Aen
White House asks Congress for short-term funding to avoid government shutdown,CNBC,2023-08-31T22:29:05Z,https://news.google.com/articles/CBMiZ2h0dHBzOi8vd3d3LmNuYmMuY29tLzIwMjMvMDgvMzEvd2hpdGUtaG91c2UtYXNrcy1jb25ncmVzcy1mb3Itc2hvcnQtdGVybS1mdW5kaW5nLXRvLWF2b2lkLXNodXRkb3duLmh0bWzSAWtodHRwczovL3d3dy5jbmJjLmNvbS9hbXAvMjAyMy8wOC8zMS93aGl0ZS1ob3VzZS1hc2tzLWNvbmdyZXNzLWZvci1zaG9ydC10ZXJtLWZ1bmRpbmctdG8tYXZvaWQtc2h1dGRvd24uaHRtbA?hl=en-US&gl=US&ceid=US%3Aen
"White House urges Congress to pass short-term government funding, avoid shutdown",Reuters,2023-08-31T16:01:00Z,https://news.google.com/articles/CBMicmh0dHBzOi8vd3d3LnJldXRlcnMuY29tL3dvcmxkL3VzL3doaXRlLWhvdXNlLXNlZWtzLXNob3J0LXRlcm0tZnVuZGluZy1hdm9pZC1nb3Zlcm5tZW50LXNodXRkb3duLXJlcG9ydC0yMDIzLTA4LTMxL9IBAA?hl=en-US&gl=US&ceid=US%3Aen
White House asks Congress to pass short-term funding bill to keep government operating,The Associated Press,2023-08-31T20:20:00Z,https://news.google.com/articles/CBMia2h0dHBzOi8vYXBuZXdzLmNvbS9hcnRpY2xlL2J1ZGdldC1jb25ncmVzcy1nb3Zlcm5tZW50LXNodXRkb3duLXdoaXRlLWhvdXNlLWI2ZTRmZDBkOTQwOWQ1OWU0YWZlMDg1NTFhMjRhMzc50gEA?hl=en-US&gl=US&ceid=US%3Aen
